SURVEY: VIRGO_PROJECT
SNID: SN1981B
RA: 188.62320833
DECL: 2.19980556
MWEBV: 0.0000
REDSHIFT_HELIO: 0.007200
FILTERS: bessellb bessellux bessellv

# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 187
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 2444747.3 bessellv 0.7811596245762304 -999.0 15.1 -999.0 25.0 vega
OBS: 2444694.4 bessellv 6.497402751706707 -999.0 12.8 -999.0 25.0 vega
OBS: 2444706.4 bessellv 2.5866626254284677 -999.0 13.8 -999.0 25.0 vega
OBS: 2444728.3 bessellv 1.357499842974122 -999.0 14.5 -999.0 25.0 vega
OBS: 2444756.3 bessellv 0.7811596245762304 -999.0 15.1 -999.0 25.0 vega
OBS: 2444695.3 bessellv 5.925701737217443 -999.0 12.9 -999.0 25.0 vega
OBS: 2444707.4 bessellv 2.8362191695608012 -999.0 13.7 -999.0 25.0 vega
OBS: 2444729.4 bessellv 1.4884689790889225 -999.0 14.4 -999.0 25.0 vega
OBS: 2444758.3 bessellv 0.7811596245762304 -999.0 15.1 -999.0 25.0 vega
OBS: 2444714.4 bessellv 2.1514922598967177 -999.0 14.0 -999.0 25.0 vega
OBS: 2444730.3 bessellv 1.238054571216347 -999.0 14.6 -999.0 25.0 vega
OBS: 2444781.3 bessellv 0.4495104454164629 -999.0 15.7 -999.0 25.0 vega
OBS: 2444701.3 bessellv 4.099583986235171 -999.0 13.3 -999.0 25.0 vega
OBS: 2444732.2 bessellv 1.238054571216347 -999.0 14.6 -999.0 25.0 vega
OBS: 2444789.3 bessellv 0.37388650322963846 -999.0 15.9 -999.0 25.0 vega
OBS: 2444671.4 bessellux 9.041478634330483 -999.0 11.8 -999.0 25.0 vega
OBS: 2444704.3 bessellux 0.5202827898774374 -999.0 14.9 -999.0 25.0 vega
OBS: 2444706.4 bessellux 0.3946748570746455 -999.0 15.2 -999.0 25.0 vega
OBS: 2444690.3 bessellux 1.4329777937332993 -999.0 13.8 -999.0 25.0 vega
OBS: 2444704.4 bessellux 0.5202827898774374 -999.0 14.9 -999.0 25.0 vega
OBS: 2444719.2 bessellux 0.24902299975291806 -999.0 15.7 -999.0 25.0 vega
OBS: 2444672.3 bessellux 9.041478634330483 -999.0 11.8 -999.0 25.0 vega
OBS: 2444695.3 bessellux 0.9041478634330483 -999.0 14.3 -999.0 25.0 vega
OBS: 2444705.3 bessellux 0.5202827898774374 -999.0 14.9 -999.0 25.0 vega
OBS: 2444728.2 bessellux 0.15712289063859294 -999.0 16.2 -999.0 25.0 vega
OBS: 2444673.3 bessellux 9.041478634330483 -999.0 11.8 -999.0 25.0 vega
OBS: 2444695.3 bessellux 0.8245926518314267 -999.0 14.4 -999.0 25.0 vega
OBS: 2444705.4 bessellux 0.3946748570746455 -999.0 15.2 -999.0 25.0 vega
OBS: 2444669.8 bessellb 18.31654447542161 -999.0 12.1 -999.0 25.0 vega
OBS: 2444681.9 bessellb 12.67195274831081 -999.0 12.5 -999.0 25.0 vega
OBS: 2444714.8 bessellb 1.3894519891079482 -999.0 14.9 -999.0 25.0 vega
OBS: 2444741.6 bessellb 0.876684937330275 -999.0 15.4 -999.0 25.0 vega
OBS: 2444670.7 bessellb 22.021329987887412 -999.0 11.9 -999.0 25.0 vega
OBS: 2444684.8 bessellb 8.76684937330275 -999.0 12.9 -999.0 25.0 vega
OBS: 2444720.7 bessellb 1.1556958262265367 -999.0 15.1 -999.0 25.0 vega
OBS: 2444742.6 bessellb 0.7291947695427381 -999.0 15.6 -999.0 25.0 vega
OBS: 2444670.8 bessellb 16.70488710112911 -999.0 12.2 -999.0 25.0 vega
OBS: 2444686.8 bessellb 7.9954616554526705 -999.0 13.0 -999.0 25.0 vega
OBS: 2444721.7 bessellb 1.0540071205169852 -999.0 15.2 -999.0 25.0 vega
OBS: 2444747.7 bessellb 0.799546165545267 -999.0 15.5 -999.0 25.0 vega
OBS: 2444671.8 bessellb 20.08369164598666 -999.0 12.0 -999.0 25.0 vega
OBS: 2444688.8 bessellb 5.531508000036947 -999.0 13.4 -999.0 25.0 vega
OBS: 2444729.7 bessellb 0.9612659186697993 -999.0 15.3 -999.0 25.0 vega
OBS: 2444749.6 bessellb 0.9612659186697993 -999.0 15.3 -999.0 25.0 vega
OBS: 2444672.7 bessellb 20.08369164598666 -999.0 12.0 -999.0 25.0 vega
OBS: 2444691.8 bessellb 4.600907953995324 -999.0 13.6 -999.0 25.0 vega
OBS: 2444737.6 bessellb 0.799546165545267 -999.0 15.5 -999.0 25.0 vega
OBS: 2444750.6 bessellb 0.6650335338246117 -999.0 15.7 -999.0 25.0 vega
OBS: 2444676.9 bessellb 18.31654447542161 -999.0 12.1 -999.0 25.0 vega
OBS: 2444696.6 bessellb 2.9029766648506876 -999.0 14.1 -999.0 25.0 vega
OBS: 2444669.8 bessellv 14.884689790889224 -999.0 11.9 -999.0 25.0 vega
OBS: 2444681.9 bessellv 12.380545712163473 -999.0 12.1 -999.0 25.0 vega
OBS: 2444698.8 bessellv 4.495104454164629 -999.0 13.2 -999.0 25.0 vega
OBS: 2444741.6 bessellv 1.1291191886634417 -999.0 14.7 -999.0 25.0 vega
OBS: 2444684.8 bessellv 9.391604343870904 -999.0 12.4 -999.0 25.0 vega
OBS: 2444714.8 bessellv 2.359064352147578 -999.0 13.9 -999.0 25.0 vega
OBS: 2444742.6 bessellv 1.357499842974122 -999.0 14.5 -999.0 25.0 vega
OBS: 2444670.8 bessellv 13.57499842974122 -999.0 12.0 -999.0 25.0 vega
OBS: 2444686.8 bessellv 9.391604343870904 -999.0 12.4 -999.0 25.0 vega
OBS: 2444720.7 bessellv 1.789533315589905 -999.0 14.2 -999.0 25.0 vega
OBS: 2444747.7 bessellv 1.0297689389858071 -999.0 14.8 -999.0 25.0 vega
OBS: 2444671.8 bessellv 14.884689790889224 -999.0 11.9 -999.0 25.0 vega
OBS: 2444688.8 bessellv 7.811596245762304 -999.0 12.6 -999.0 25.0 vega
OBS: 2444721.7 bessellv 1.789533315589905 -999.0 14.2 -999.0 25.0 vega
OBS: 2444749.6 bessellv 0.9391604343870904 -999.0 14.9 -999.0 25.0 vega
OBS: 2444672.7 bessellv 14.884689790889224 -999.0 11.9 -999.0 25.0 vega
OBS: 2444691.8 bessellv 6.497402751706707 -999.0 12.8 -999.0 25.0 vega
OBS: 2444729.7 bessellv 1.4884689790889225 -999.0 14.4 -999.0 25.0 vega
OBS: 2444750.6 bessellv 0.9391604343870904 -999.0 14.9 -999.0 25.0 vega
OBS: 2444676.9 bessellv 14.884689790889224 -999.0 11.9 -999.0 25.0 vega
OBS: 2444696.6 bessellv 5.925701737217443 -999.0 12.9 -999.0 25.0 vega
OBS: 2444737.6 bessellv 1.1291191886634417 -999.0 14.7 -999.0 25.0 vega
OBS: 2444669.8 bessellux 9.041478634330483 -999.0 11.8 -999.0 25.0 vega
OBS: 2444672.7 bessellux 9.041478634330483 -999.0 11.8 -999.0 25.0 vega
OBS: 2444684.8 bessellux 2.9939149600467423 -999.0 13.0 -999.0 25.0 vega
OBS: 2444691.8 bessellux 0.8245926518314267 -999.0 14.4 -999.0 25.0 vega
OBS: 2444670.7 bessellux 9.913784183437857 -999.0 11.7 -999.0 25.0 vega
OBS: 2444686.8 bessellux 2.730482895672444 -999.0 13.1 -999.0 25.0 vega
OBS: 2444696.6 bessellux 0.8245926518314267 -999.0 14.4 -999.0 25.0 vega
OBS: 2444670.8 bessellux 9.041478634330483 -999.0 11.8 -999.0 25.0 vega
OBS: 2444681.9 bessellux 3.9467485707464554 -999.0 12.7 -999.0 25.0 vega
OBS: 2444729.7 bessellux 0.24902299975291806 -999.0 15.7 -999.0 25.0 vega
OBS: 2444671.8 bessellux 9.041478634330483 -999.0 11.8 -999.0 25.0 vega
