SURVEY: VIRGO_PROJECT
SNID: SN2021hiz
RA: 186.42360000
DECL: 7.22840000
MWEBV: 0.0185
REDSHIFT_HELIO: 0.003800
FILTERS: B G U UVM2 UVW1 UVW2 Unknown V cyan-ATLAS g g-ZTF gp i i-ZTF ip orange orange-ATLAS r r-ZTF rp u unknown up z zp zs
# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 1284
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 59335.2 z 1.4467716830e+06 3.0991554000e+04 14.0990 0.0110 25.0 ab
OBS: 59335.2 g 1.4996848360e+06 5.8929835000e+04 14.0600 0.0100 25.0 ab
OBS: 59335.2 z 1.4955467730e+06 3.0583021000e+04 14.0630 0.0100 25.0 ab
OBS: 59335.4 z 2.3734348100e+05 1.3833790000e+03 14.0620 0.0060 25.0 ab
OBS: 59335.4 r 2.8162387400e+05 1.3766950000e+03 13.8760 0.0050 25.0 ab
OBS: 59335.6 gp 2.2751325800e+05 2.8505770000e+03 14.1070 0.0140 25.0 ab
OBS: 59335.6 rp 2.6329042200e+05 2.5788670000e+03 13.9490 0.0110 25.0 ab
OBS: 59335.6 ip 1.6125222300e+05 1.4524060000e+03 14.4810 0.0100 25.0 ab
OBS: 59335.6 zp 2.0928524800e+05 2.9422580000e+03 14.1990 0.0150 25.0 ab
OBS: 59336.2 up 5.0481298000e+04 9.8414700000e+02 15.7420 0.0210 25.0 ab
OBS: 59336.2 gp 2.1925729300e+05 1.9391050000e+03 14.1470 0.0100 25.0 ab
OBS: 59336.2 rp 2.4630140500e+05 1.9796500000e+03 14.0210 0.0090 25.0 ab
OBS: 59336.2 up 4.9120324000e+04 7.9699400000e+02 15.7720 0.0180 25.0 ab
OBS: 59336.2 gp 2.1456774600e+05 2.0115300000e+03 14.1710 0.0100 25.0 ab
OBS: 59336.2 rp 2.3609255200e+05 2.0536700000e+03 14.0680 0.0090 25.0 ab
OBS: 59336.2 ip 1.4847974300e+05 1.3320580000e+03 14.5700 0.0100 25.0 ab
OBS: 59336.3 g-ZTF 2.0837232000e+05 3.7999760000e+03 14.2030 0.0200 25.0 ab
OBS: 59336.3 r-ZTF 2.4867961300e+05 7.2631630000e+03 14.0110 0.0320 25.0 ab
OBS: 59336.4 orange-ATLAS 2.1877616200e+05 1.0938810000e+03 14.1500 0.0050 25.0 ab
OBS: 59336.4 i 1.7501021800e+05 1.0202530000e+03 14.3920 0.0060 25.0 ab
OBS: 59336.4 r 2.7150695300e+05 1.0422780000e+03 13.9160 0.0040 25.0 ab
OBS: 59336.4 orange-ATLAS 2.1797164400e+05 8.7188700000e+02 14.1540 0.0040 25.0 ab
OBS: 59337.1 g 1.2670682250e+06 5.0133385000e+04 14.2430 0.0100 25.0 ab
OBS: 59337.1 z 1.5545331940e+06 3.3088678000e+04 14.0210 0.0110 25.0 ab
OBS: 59337.1 z 1.5360310680e+06 3.1069473000e+04 14.0340 0.0100 25.0 ab
OBS: 59337.2 g 2.2002934700e+05 3.2424340000e+03 14.1440 0.0160 25.0 ab
OBS: 59337.2 r 2.4866425500e+05 2.8550610000e+03 14.0110 0.0130 25.0 ab
OBS: 59337.2 i 1.7631566300e+05 2.2810640000e+03 14.3850 0.0140 25.0 ab
OBS: 59337.2 z 2.2661356900e+05 3.2363450000e+03 14.1120 0.0150 25.0 ab
OBS: 59337.3 i 1.6104574200e+05 3.9340400000e+02 14.4830 0.0020 25.0 ab
OBS: 59337.3 g 2.0130224100e+05 5.5893600000e+02 14.2400 0.0030 25.0 ab
OBS: 59338.2 g 1.9067807100e+05 2.2417170000e+03 14.3000 0.0130 25.0 ab
OBS: 59338.2 r 2.5202413100e+05 2.4782270000e+03 13.9960 0.0110 25.0 ab
OBS: 59338.2 i 1.9138482800e+05 2.1615200000e+03 14.2950 0.0120 25.0 ab
OBS: 59338.2 z 2.4135260500e+05 3.4111890000e+03 14.0430 0.0150 25.0 ab
OBS: 59338.3 r-ZTF 2.4195537600e+05 6.5828470000e+03 14.0410 0.0300 25.0 ab
OBS: 59338.3 z 2.3117876000e+05 1.3777330000e+03 14.0900 0.0060 25.0 ab
OBS: 59338.3 g 1.9336958400e+05 1.0893380000e+03 14.2840 0.0060 25.0 ab
OBS: 59338.3 g-ZTF 1.7140221000e+05 3.6960000000e+03 14.4150 0.0230 25.0 ab
OBS: 59338.5 cyan-ATLAS 2.2059720200e+05 1.1029860000e+03 14.1410 0.0050 25.0 ab
OBS: 59338.5 cyan-ATLAS 2.1537733600e+05 8.6150900000e+02 14.1670 0.0040 25.0 ab
OBS: 59338.5 cyan-ATLAS 2.2080047300e+05 1.1040020000e+03 14.1400 0.0050 25.0 ab
OBS: 59339.2 g 1.7027404300e+05 1.6666540000e+03 14.4220 0.0110 25.0 ab
OBS: 59339.2 r 2.4139426600e+05 1.9279820000e+03 14.0430 0.0090 25.0 ab
OBS: 59339.2 i 1.7975023900e+05 1.4222300000e+03 14.3640 0.0090 25.0 ab
OBS: 59339.2 z 2.3003701900e+05 2.3321080000e+03 14.0960 0.0110 25.0 ab
OBS: 59339.5 cyan-ATLAS 2.0530522400e+05 2.6689680000e+03 14.2190 0.0130 25.0 ab
OBS: 59339.5 cyan-ATLAS 2.0912213300e+05 8.3648900000e+02 14.1990 0.0040 25.0 ab
OBS: 59339.5 cyan-ATLAS 2.0361042000e+05 1.0180520000e+03 14.2280 0.0050 25.0 ab
OBS: 59339.5 cyan-ATLAS 2.0230191800e+05 1.0115100000e+03 14.2350 0.0050 25.0 ab
OBS: 59340.1 g 9.6294171300e+05 3.7663828000e+04 14.5410 0.0100 25.0 ab
OBS: 59340.1 z 1.5588344680e+06 3.2211829000e+04 14.0180 0.0100 25.0 ab
OBS: 59340.1 z 1.5966142460e+06 3.2263699000e+04 13.9920 0.0100 25.0 ab
OBS: 59340.2 g-ZTF 1.4296381700e+05 3.2630940000e+03 14.6120 0.0250 25.0 ab
OBS: 59340.5 gp 1.4679407300e+05 1.8473790000e+03 14.5830 0.0140 25.0 ab
OBS: 59340.5 rp 2.3739321600e+05 2.2882160000e+03 14.0620 0.0110 25.0 ab
OBS: 59340.5 ip 1.8136817800e+05 1.5489890000e+03 14.3540 0.0090 25.0 ab
OBS: 59340.5 zp 2.2087699500e+05 2.3019430000e+03 14.1390 0.0110 25.0 ab
OBS: 59342.2 g 1.3631518700e+05 1.6037970000e+03 14.6640 0.0130 25.0 ab
OBS: 59342.2 r 2.2785860600e+05 2.2486720000e+03 14.1060 0.0110 25.0 ab
OBS: 59342.2 i 1.9315726200e+05 1.9750380000e+03 14.2850 0.0110 25.0 ab
OBS: 59342.2 z 2.4355955800e+05 3.1076070000e+03 14.0340 0.0140 25.0 ab
OBS: 59342.3 r 2.5542699800e+05 9.8860800000e+02 13.9820 0.0040 25.0 ab
OBS: 59342.3 g 1.4315767000e+05 7.2218900000e+02 14.6110 0.0050 25.0 ab
OBS: 59342.3 r-ZTF 2.2303500600e+05 4.7387490000e+03 14.1290 0.0230 25.0 ab
OBS: 59342.3 g-ZTF 1.1792173400e+05 2.1724130000e+03 14.8210 0.0200 25.0 ab
OBS: 59342.4 cyan-ATLAS 1.7733726200e+05 7.0934900000e+02 14.3780 0.0040 25.0 ab
OBS: 59342.4 cyan-ATLAS 1.7831997700e+05 7.1328000000e+02 14.3720 0.0040 25.0 ab
OBS: 59342.4 cyan-ATLAS 1.7947336300e+05 7.1789300000e+02 14.3650 0.0040 25.0 ab
OBS: 59342.7 gp 1.2269846100e+05 1.5888600000e+03 14.7780 0.0140 25.0 ab
OBS: 59342.7 rp 2.0594817700e+05 1.9964460000e+03 14.2160 0.0110 25.0 ab
OBS: 59342.7 ip 1.7754741900e+05 2.0082650000e+03 14.3770 0.0120 25.0 ab
OBS: 59342.7 zp 2.1573322500e+05 3.0290120000e+03 14.1650 0.0150 25.0 ab
OBS: 59343.1 g 7.5300871100e+05 2.9312434000e+04 14.8080 0.0100 25.0 ab
OBS: 59343.3 g 1.1928916900e+05 4.2055200000e+02 14.8090 0.0040 25.0 ab
OBS: 59343.3 i 1.8238957000e+05 3.6663200000e+02 14.3480 0.0020 25.0 ab
OBS: 59344.2 g 1.1262811600e+05 1.7208240000e+03 14.8700 0.0170 25.0 ab
OBS: 59344.2 r 4.0265230000e+03 4.0265230000e+03 18.4880 1.0860 25.0 ab
OBS: 59344.2 i 4.2893210000e+03 4.2893210000e+03 18.4190 1.0860 25.0 ab
OBS: 59344.2 z 8.1387630000e+03 8.1387630000e+03 17.7240 1.0860 25.0 ab
OBS: 59344.2 r-ZTF 2.1065888800e+05 5.6027070000e+03 14.1910 0.0290 25.0 ab
OBS: 59344.3 g-ZTF 1.0238518600e+05 2.3329590000e+03 14.9740 0.0250 25.0 ab
OBS: 59344.3 g 1.1537723500e+05 5.4372700000e+02 14.8450 0.0050 25.0 ab
OBS: 59344.3 z 2.3530292500e+05 8.1144100000e+02 14.0710 0.0030 25.0 ab
OBS: 59344.4 orange-ATLAS 2.0663315200e+05 8.2653300000e+02 14.2120 0.0040 25.0 ab
OBS: 59344.4 orange-ATLAS 2.0796966900e+05 8.3187900000e+02 14.2050 0.0040 25.0 ab
OBS: 59344.4 orange-ATLAS 2.0970075800e+05 1.2582050000e+03 14.1960 0.0060 25.0 ab
OBS: 59345.3 g 1.1738329600e+05 7.7139100000e+02 14.8260 0.0070 25.0 ab
OBS: 59345.3 r 2.2648731700e+05 7.5460800000e+02 14.1120 0.0030 25.0 ab
OBS: 59345.6 gp 9.8647669000e+04 1.1318320000e+03 15.0150 0.0130 25.0 ab
OBS: 59345.6 rp 2.0355449200e+05 1.9601810000e+03 14.2280 0.0110 25.0 ab
OBS: 59345.6 ip 1.8105069300e+05 1.6090330000e+03 14.3560 0.0100 25.0 ab
OBS: 59345.6 zp 2.1278167800e+05 2.3494810000e+03 14.1800 0.0120 25.0 ab
OBS: 59346.1 g 5.9868723700e+05 2.3330150000e+04 15.0570 0.0100 25.0 ab
OBS: 59346.3 i 1.9618300400e+05 5.8215700000e+02 14.2680 0.0030 25.0 ab
OBS: 59346.3 g 1.0281465300e+05 5.2901500000e+02 14.9700 0.0050 25.0 ab
OBS: 59346.4 cyan-ATLAS 1.4374740100e+05 7.1873700000e+02 14.6060 0.0050 25.0 ab
OBS: 59346.4 cyan-ATLAS 1.4641986400e+05 7.3209900000e+02 14.5860 0.0050 25.0 ab
OBS: 59346.4 cyan-ATLAS 1.4374740100e+05 7.1873700000e+02 14.6060 0.0050 25.0 ab
OBS: 59347.2 g 9.2718035000e+04 1.3326490000e+03 15.0820 0.0160 25.0 ab
OBS: 59347.2 r 1.9656327200e+05 2.1196220000e+03 14.2660 0.0120 25.0 ab
OBS: 59347.2 i 1.8364997200e+05 1.7629260000e+03 14.3400 0.0100 25.0 ab
OBS: 59347.2 z 2.2024682300e+05 2.5073860000e+03 14.1430 0.0120 25.0 ab
OBS: 59347.2 g-ZTF 8.2191800000e+04 2.5740940000e+03 15.2130 0.0340 25.0 ab
OBS: 59347.4 cyan-ATLAS 1.3842036800e+05 6.9210200000e+02 14.6470 0.0050 25.0 ab
OBS: 59347.4 cyan-ATLAS 1.3689891300e+05 6.8449500000e+02 14.6590 0.0050 25.0 ab
OBS: 59347.4 g 9.1644653000e+04 5.3182700000e+02 15.0950 0.0060 25.0 ab
OBS: 59347.4 z 2.2045067800e+05 7.9306400000e+02 14.1420 0.0040 25.0 ab
OBS: 59347.4 cyan-ATLAS 1.3526953600e+05 6.7634800000e+02 14.6720 0.0050 25.0 ab
OBS: 59347.4 cyan-ATLAS 1.3626992000e+05 6.8135000000e+02 14.6640 0.0050 25.0 ab
OBS: 59348.3 orange-ATLAS 1.8501204300e+05 7.4004800000e+02 14.3320 0.0040 25.0 ab
OBS: 59348.4 orange-ATLAS 1.8399244900e+05 7.3597000000e+02 14.3380 0.0040 25.0 ab
OBS: 59349.0 g 4.8573567300e+05 1.8941985000e+04 15.2840 0.0100 25.0 ab
OBS: 59349.2 r-ZTF 1.7073145300e+05 3.0877530000e+03 14.4190 0.0200 25.0 ab
OBS: 59349.2 g-ZTF 7.0103015000e+04 1.5169970000e+03 15.3860 0.0230 25.0 ab
OBS: 59349.4 g 7.8974038000e+04 7.3446500000e+02 15.2560 0.0090 25.0 ab
OBS: 59349.4 i 1.8322319100e+05 5.9427400000e+02 14.3430 0.0030 25.0 ab
OBS: 59350.3 r 1.7955463300e+05 1.3229910000e+03 14.3640 0.0070 25.0 ab
OBS: 59350.3 g 8.0796563000e+04 4.5874800000e+02 15.2320 0.0060 25.0 ab
OBS: 59350.4 cyan-ATLAS 1.1035702900e+05 6.6214200000e+02 14.8930 0.0060 25.0 ab
OBS: 59350.4 cyan-ATLAS 1.1282361200e+05 6.7694200000e+02 14.8690 0.0060 25.0 ab
OBS: 59350.4 cyan-ATLAS 1.1376272900e+05 6.8257600000e+02 14.8600 0.0060 25.0 ab
OBS: 59351.3 i 1.6530139300e+05 1.1936090000e+03 14.4540 0.0070 25.0 ab
OBS: 59351.3 g 7.5433806000e+04 7.3986000000e+02 15.3060 0.0100 25.0 ab
OBS: 59352.1 g 4.0588219500e+05 1.5838298000e+04 15.4790 0.0100 25.0 ab
OBS: 59352.2 g-ZTF 5.8042418000e+04 1.2755440000e+03 15.5910 0.0240 25.0 ab
OBS: 59352.2 r-ZTF 1.3804720500e+05 3.4053120000e+03 14.6500 0.0270 25.0 ab
OBS: 59352.3 z 1.6715695000e+05 1.5431330000e+03 14.4420 0.0090 25.0 ab
OBS: 59352.3 orange-ATLAS 1.4361506500e+05 7.1807500000e+02 14.6070 0.0050 25.0 ab
OBS: 59352.4 orange-ATLAS 1.4190575200e+05 7.0952900000e+02 14.6200 0.0050 25.0 ab
OBS: 59353.3 orange-ATLAS 1.3255618600e+05 6.6278100000e+02 14.6940 0.0050 25.0 ab
OBS: 59353.3 orange-ATLAS 1.3219042500e+05 6.6095200000e+02 14.6970 0.0050 25.0 ab
OBS: 59353.4 orange-ATLAS 1.3464802900e+05 6.7324000000e+02 14.6770 0.0050 25.0 ab
OBS: 59353.4 orange-ATLAS 1.3329074600e+05 6.6645400000e+02 14.6880 0.0050 25.0 ab
OBS: 59353.6 gp 6.1587961000e+04 8.0762700000e+02 15.5260 0.0140 25.0 ab
OBS: 59353.6 rp 1.2479619100e+05 1.2761290000e+03 14.7590 0.0110 25.0 ab
OBS: 59353.6 ip 1.2396168800e+05 1.3357470000e+03 14.7670 0.0120 25.0 ab
OBS: 59353.6 zp 1.5264019800e+05 2.1236240000e+03 14.5400 0.0150 25.0 ab
OBS: 59354.2 g-ZTF 5.4322390000e+04 1.3293410000e+03 15.6630 0.0270 25.0 ab
OBS: 59354.2 r-ZTF 1.1991835200e+05 2.1037160000e+03 14.8030 0.0190 25.0 ab
OBS: 59354.3 orange-ATLAS 1.2462351600e+05 8.7236500000e+02 14.7610 0.0070 25.0 ab
OBS: 59354.4 orange-ATLAS 1.2659017500e+05 7.5954100000e+02 14.7440 0.0060 25.0 ab
OBS: 59354.4 orange-ATLAS 1.2314024100e+05 8.6198200000e+02 14.7740 0.0070 25.0 ab
OBS: 59354.6 gp 5.6781722000e+04 7.2255800000e+02 15.6150 0.0140 25.0 ab
OBS: 59354.6 rp 1.1732337200e+05 1.1480790000e+03 14.8270 0.0110 25.0 ab
OBS: 59354.6 ip 1.1667688300e+05 1.2022420000e+03 14.8320 0.0110 25.0 ab
OBS: 59354.6 zp 1.4530140200e+05 2.3639890000e+03 14.5940 0.0180 25.0 ab
OBS: 59355.6 gp 5.4367298000e+04 1.6907680000e+03 15.6620 0.0340 25.0 ab
OBS: 59355.6 rp 1.0606855400e+05 1.3445170000e+03 14.9360 0.0140 25.0 ab
OBS: 59355.6 ip 1.0197228400e+05 1.3655270000e+03 14.9790 0.0150 25.0 ab
OBS: 59355.6 zp 1.2709211800e+05 2.1949270000e+03 14.7400 0.0190 25.0 ab
OBS: 59358.1 g 3.1974223000e+05 1.2531098000e+04 15.7380 0.0100 25.0 ab
OBS: 59358.1 g 2.9539286400e+05 1.2443911000e+04 15.8240 0.0110 25.0 ab
OBS: 59358.3 g-ZTF 4.6458118000e+04 1.1222540000e+03 15.8320 0.0260 25.0 ab
OBS: 59358.3 r-ZTF 9.5672030000e+04 2.4881690000e+03 15.0480 0.0280 25.0 ab
OBS: 59358.3 orange-ATLAS 9.9724071000e+04 9.9724100000e+02 15.0030 0.0100 25.0 ab
OBS: 59358.3 orange-ATLAS 1.0129779700e+05 1.0129780000e+03 14.9860 0.0100 25.0 ab
OBS: 59358.4 orange-ATLAS 1.0036909300e+05 1.0036910000e+03 14.9960 0.0100 25.0 ab
OBS: 59358.4 orange-ATLAS 1.0129779700e+05 1.0129780000e+03 14.9860 0.0100 25.0 ab
OBS: 59359.3 orange-ATLAS 9.6738645000e+04 9.6738600000e+02 15.0360 0.0100 25.0 ab
OBS: 59359.3 orange-ATLAS 9.8084414000e+04 8.8276000000e+02 15.0210 0.0090 25.0 ab
OBS: 59359.3 i 9.7898626000e+04 3.6548800000e+02 15.0230 0.0040 25.0 ab
OBS: 59359.3 r 1.0526839600e+05 3.7761700000e+02 14.9440 0.0040 25.0 ab
OBS: 59359.4 orange-ATLAS 9.5411341000e+04 1.0495250000e+03 15.0510 0.0110 25.0 ab
OBS: 59360.3 z 1.0305594400e+05 6.4549200000e+02 14.9670 0.0060 25.0 ab
OBS: 59360.3 r 1.0118643200e+05 4.6911200000e+02 14.9870 0.0050 25.0 ab
OBS: 59361.0 g 2.8707805800e+05 1.1226173000e+04 15.8550 0.0100 25.0 ab
OBS: 59361.1 up 1.9236895000e+04 1.9236895000e+04 16.7900 1.0860 25.0 ab
OBS: 59361.1 gp 1.8483912000e+04 1.8483912000e+04 16.8330 1.0860 25.0 ab
OBS: 59361.1 rp 2.3642534000e+04 2.3642534000e+04 16.5660 1.0860 25.0 ab
OBS: 59361.1 ip 2.8177261000e+04 2.8177261000e+04 16.3750 1.0860 25.0 ab
OBS: 59361.2 r-ZTF 8.4369600000e+04 2.0947580000e+03 15.1850 0.0270 25.0 ab
OBS: 59361.3 g-ZTF 4.2854171000e+04 1.1961610000e+03 15.9200 0.0300 25.0 ab
OBS: 59361.4 i 9.0431259000e+04 3.4583800000e+02 15.1090 0.0040 25.0 ab
OBS: 59361.4 r 9.3375020000e+04 2.9933200000e+02 15.0740 0.0030 25.0 ab
OBS: 59362.4 r 9.5378814000e+04 5.3802900000e+02 15.0510 0.0060 25.0 ab
OBS: 59362.4 z 9.0132170000e+04 6.1361500000e+02 15.1130 0.0070 25.0 ab
OBS: 59363.2 r-ZTF 7.9506047000e+04 2.4491760000e+03 15.2490 0.0330 25.0 ab
OBS: 59363.2 g-ZTF 4.0319939000e+04 1.2441690000e+03 15.9860 0.0340 25.0 ab
OBS: 59363.3 r 8.7481771000e+04 3.3251200000e+02 15.1450 0.0040 25.0 ab
OBS: 59363.3 i 8.3290296000e+04 3.5092800000e+02 15.1980 0.0040 25.0 ab
OBS: 59363.4 up 1.0366737000e+04 2.5673100000e+02 17.4610 0.0270 25.0 ab
OBS: 59363.4 gp 4.3561922000e+04 3.7305900000e+02 15.9020 0.0090 25.0 ab
OBS: 59363.4 rp 7.7021935000e+04 5.8973600000e+02 15.2830 0.0080 25.0 ab
OBS: 59363.4 ip 7.3619964000e+04 5.9188700000e+02 15.3330 0.0090 25.0 ab
OBS: 59364.4 r 8.3227754000e+04 3.1621200000e+02 15.1990 0.0040 25.0 ab
OBS: 59364.4 z 8.0659340000e+04 4.5098500000e+02 15.2330 0.0060 25.0 ab
OBS: 59365.2 g-ZTF 3.8624167000e+04 1.0154940000e+03 16.0330 0.0290 25.0 ab
OBS: 59365.3 i 7.5857797000e+04 3.1128900000e+02 15.3000 0.0040 25.0 ab
OBS: 59365.3 r 7.8989379000e+04 2.8039400000e+02 15.2560 0.0040 25.0 ab
OBS: 59366.4 i 7.2171269000e+04 3.1797000000e+02 15.3540 0.0040 25.0 ab
OBS: 59366.4 g 4.1218736000e+04 3.2812100000e+02 15.9620 0.0080 25.0 ab
OBS: 59367.0 g 2.5491770500e+05 9.9693510000e+03 15.9840 0.0100 25.0 ab
OBS: 59367.2 r-ZTF 6.9018454000e+04 1.7722730000e+03 15.4030 0.0280 25.0 ab
OBS: 59367.3 z 6.8328400000e+04 4.0355600000e+02 15.4140 0.0060 25.0 ab
OBS: 59367.3 g 4.0087901000e+04 2.6703400000e+02 15.9920 0.0070 25.0 ab
OBS: 59367.6 gp 3.9217628000e+04 4.5474300000e+02 16.0170 0.0130 25.0 ab
OBS: 59367.6 rp 6.9914604000e+04 6.6031800000e+02 15.3890 0.0100 25.0 ab
OBS: 59367.6 ip 6.2132186000e+04 5.8690700000e+02 15.5170 0.0100 25.0 ab
OBS: 59367.6 zp 6.6928998000e+04 8.5895800000e+02 15.4360 0.0140 25.0 ab
OBS: 59368.3 g 3.9462534000e+04 2.2480000000e+02 16.0100 0.0060 25.0 ab
OBS: 59368.3 r 7.2214809000e+04 2.5238500000e+02 15.3530 0.0030 25.0 ab
OBS: 59369.0 up 1.1418020000e+03 1.1418020000e+03 19.8560 1.0860 25.0 ab
OBS: 59369.0 gp 3.8347454000e+04 3.0263500000e+02 16.0400 0.0090 25.0 ab
OBS: 59369.0 rp 6.3673596000e+04 4.9293600000e+02 15.4910 0.0080 25.0 ab
OBS: 59369.0 ip 5.8311791000e+04 5.0441100000e+02 15.5860 0.0090 25.0 ab
OBS: 59369.2 r-ZTF 6.5397752000e+04 1.9543860000e+03 15.4610 0.0320 25.0 ab
OBS: 59369.2 g-ZTF 3.5960444000e+04 9.7404800000e+02 16.1100 0.0290 25.0 ab
OBS: 59370.0 g 2.3988329200e+05 9.3956860000e+03 16.0500 0.0100 25.0 ab
OBS: 59370.3 i 6.4026823000e+04 3.4875200000e+02 15.4840 0.0050 25.0 ab
OBS: 59370.3 g 3.9069743000e+04 3.3258200000e+02 16.0200 0.0090 25.0 ab
OBS: 59371.2 g-ZTF 3.4820991000e+04 1.0017370000e+03 16.1450 0.0310 25.0 ab
OBS: 59371.3 g 4.0974447000e+04 6.0103700000e+02 15.9690 0.0150 25.0 ab
OBS: 59371.3 r 6.7695014000e+04 4.1273200000e+02 15.4240 0.0060 25.0 ab
OBS: 59372.3 i 6.0789294000e+04 6.8607200000e+02 15.5400 0.0110 25.0 ab
OBS: 59372.3 g 3.8844497000e+04 5.8927300000e+02 16.0270 0.0150 25.0 ab
OBS: 59373.0 g 2.2719564400e+05 8.8964740000e+03 16.1090 0.0100 25.0 ab
OBS: 59373.2 r-ZTF 5.6877289000e+04 1.5602930000e+03 15.6130 0.0300 25.0 ab
OBS: 59373.3 g-ZTF 3.3618869000e+04 7.6353000000e+02 16.1840 0.0250 25.0 ab
OBS: 59373.3 g 3.6416707000e+04 2.4001200000e+02 16.0970 0.0070 25.0 ab
OBS: 59373.3 z 4.9544315000e+04 3.1340900000e+02 15.7620 0.0060 25.0 ab
OBS: 59374.3 g 3.7452436000e+04 5.7501200000e+02 16.0660 0.0150 25.0 ab
OBS: 59374.3 r 6.2259154000e+04 5.6909400000e+02 15.5140 0.0090 25.0 ab
OBS: 59375.2 g-ZTF 3.2623055000e+04 7.9776300000e+02 16.2160 0.0270 25.0 ab
OBS: 59376.0 g 2.1897775600e+05 8.5924100000e+03 16.1490 0.0100 25.0 ab
OBS: 59376.3 z 4.3225835000e+04 6.6562600000e+02 15.9110 0.0150 25.0 ab
OBS: 59376.3 g 3.5703154000e+04 6.1040700000e+02 16.1180 0.0170 25.0 ab
OBS: 59377.2 g-ZTF 3.1538615000e+04 1.1087830000e+03 16.2530 0.0380 25.0 ab
OBS: 59377.2 r-ZTF 5.0675020000e+04 1.1571230000e+03 15.7380 0.0250 25.0 ab
OBS: 59377.3 r 5.5874087000e+04 2.9728200000e+02 15.6320 0.0050 25.0 ab
OBS: 59377.3 g 3.4263115000e+04 2.9500800000e+02 16.1630 0.0090 25.0 ab
OBS: 59378.3 i 4.8727934000e+04 3.2063600000e+02 15.7800 0.0070 25.0 ab
OBS: 59378.3 g 3.3304603000e+04 3.1037400000e+02 16.1940 0.0090 25.0 ab
OBS: 59379.0 up 8.1331600000e+02 8.1331600000e+02 20.2240 1.0860 25.0 ab
OBS: 59379.0 gp 3.3210478000e+04 2.5585000000e+02 16.1970 0.0080 25.0 ab
OBS: 59379.0 rp 4.7410692000e+04 3.8101200000e+02 15.8100 0.0090 25.0 ab
OBS: 59379.1 ip 4.1022229000e+04 3.4324300000e+02 15.9680 0.0090 25.0 ab
OBS: 59379.2 g-ZTF 3.0543137000e+04 1.0386380000e+03 16.2880 0.0370 25.0 ab
OBS: 59379.2 r-ZTF 4.7962785000e+04 1.4108190000e+03 15.7980 0.0320 25.0 ab
OBS: 59379.3 z 3.7977262000e+04 3.8977200000e+02 16.0510 0.0100 25.0 ab
OBS: 59379.3 g 3.3223767000e+04 4.1577800000e+02 16.1960 0.0130 25.0 ab
OBS: 59380.3 r 5.3246300000e+04 7.2174500000e+02 15.6840 0.0140 25.0 ab
OBS: 59380.3 g 3.2280036000e+04 4.0169200000e+02 16.2280 0.0120 25.0 ab
OBS: 59381.3 g-ZTF 3.1419388000e+04 1.6223750000e+03 16.2570 0.0560 25.0 ab
OBS: 59383.7 G 3.8018940000e+04 7.0033470000e+03 16.0500 0.2000 25.0 ab
OBS: 59385.2 r-ZTF 3.9032749000e+04 9.2958800000e+02 16.0210 0.0260 25.0 ab
OBS: 59387.2 r-ZTF 3.7693567000e+04 1.1933310000e+03 16.0590 0.0340 25.0 ab
OBS: 59387.3 z 2.5647605000e+04 3.4834800000e+02 16.4770 0.0140 25.0 ab
OBS: 59387.3 r 4.0365991000e+04 2.6612500000e+02 15.9850 0.0070 25.0 ab
OBS: 59388.1 up 1.1172649000e+04 1.1172649000e+04 17.3800 1.0860 25.0 ab
OBS: 59388.1 gp 3.0322592000e+04 5.3805500000e+02 16.2960 0.0190 25.0 ab
OBS: 59388.1 rp 3.9129812000e+04 5.6120600000e+02 16.0190 0.0160 25.0 ab
OBS: 59388.1 ip 3.4193148000e+04 6.1948900000e+02 16.1650 0.0200 25.0 ab
OBS: 59388.3 i 3.3839835000e+04 2.1100700000e+02 16.1760 0.0060 25.0 ab
OBS: 59388.3 r 3.9361864000e+04 2.1766700000e+02 16.0120 0.0060 25.0 ab
OBS: 59389.3 z 2.4032322000e+04 4.4124500000e+02 16.5480 0.0180 25.0 ab
OBS: 59389.3 r 4.0748216000e+04 3.7585500000e+02 15.9750 0.0090 25.0 ab
OBS: 59390.1 up 1.2493610000e+04 1.2493610000e+04 17.2580 1.0860 25.0 ab
OBS: 59390.1 gp 2.9305571000e+04 6.0071500000e+02 16.3330 0.0220 25.0 ab
OBS: 59390.1 rp 3.7393123000e+04 5.7623000000e+02 16.0680 0.0170 25.0 ab
OBS: 59390.1 ip 2.9908813000e+04 5.1654800000e+02 16.3110 0.0190 25.0 ab
OBS: 59390.3 r 3.9417910000e+04 4.0771700000e+02 16.0110 0.0100 25.0 ab
OBS: 59390.3 i 3.2803146000e+04 3.7694900000e+02 16.2100 0.0110 25.0 ab
OBS: 59391.2 g-ZTF 2.5781733000e+04 8.4499400000e+02 16.4720 0.0360 25.0 ab
OBS: 59391.3 z 2.1117443000e+04 2.6823900000e+02 16.6880 0.0130 25.0 ab
OBS: 59391.3 r 3.5931698000e+04 2.3678600000e+02 16.1110 0.0070 25.0 ab
OBS: 59392.3 i 2.9140989000e+04 1.8701100000e+02 16.3390 0.0060 25.0 ab
OBS: 59392.3 r 3.4156702000e+04 1.8745900000e+02 16.1660 0.0050 25.0 ab
