SNID: SN2021smj
NOBS: 680
RA: 186.69400000
DECL: 8.88270000
MWEBV: 0.0169
REDSHIFT_HELIO: 0.003600


NVAR:10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
59412.465 UVM2 3.133286e+03 2.465080e+02 18.760 0.090 25.00 ab UVOT 2021smj_data.snana.txt 
59413.224 g 5.665459e+05 1.438086e+04 13.117 0.028 25.00 ab ACP 2021smj_data.snana.txt 
59413.226 r 5.688512e+05 6.708016e+03 13.113 0.013 25.00 ab ACP 2021smj_data.snana.txt 
59413.227 i 3.172311e+05 9.795042e+03 13.747 0.034 25.00 ab ACP 2021smj_data.snana.txt 
59414.223 g 6.733887e+05 9.297220e+03 12.929 0.015 25.00 ab ACP 2021smj_data.snana.txt 
59414.225 r 6.047398e+05 5.820824e+03 13.046 0.011 25.00 ab ACP 2021smj_data.snana.txt 
59414.226 i 4.273501e+05 3.961973e+03 13.424 0.010 25.00 ab ACP 2021smj_data.snana.txt 
59414.228 z 3.899044e+05 4.688856e+03 13.522 0.013 25.00 ab ACP 2021smj_data.snana.txt 
59414.280 r 6.704254e+05 1.624444e+03 12.934 0.002 25.00 ab GPC1 2021smj_data.snana.txt 
59414.281 i 4.775956e+05 1.372930e+03 13.302 0.003 25.00 ab GPC1 2021smj_data.snana.txt 
59414.975 UVW1 6.982324e+04 3.748950e+03 15.390 0.060 25.00 ab UVOT 2021smj_data.snana.txt 
59414.978 U 4.365158e+05 2.164558e+04 13.400 0.050 25.00 ab UVOT 2021smj_data.snana.txt 
59414.979 B 7.516229e+05 3.727084e+04 12.810 0.050 25.00 ab UVOT 2021smj_data.snana.txt 
59415.265 z 3.970222e+05 1.550607e+03 13.503 0.004 25.00 ab GPC1 2021smj_data.snana.txt 
59415.266 r 7.034915e+05 1.138213e+03 12.882 0.002 25.00 ab GPC1 2021smj_data.snana.txt 
59416.225 g 7.596824e+03 7.596824e+03 17.798 1.086 25.00 ab ACP 2021smj_data.snana.txt 
59416.226 r 6.629672e+05 6.387274e+03 12.946 0.011 25.00 ab ACP 2021smj_data.snana.txt 
59416.228 i 4.304904e+05 4.024778e+03 13.415 0.010 25.00 ab ACP 2021smj_data.snana.txt 
59416.229 z 3.999154e+05 4.986706e+03 13.495 0.013 25.00 ab ACP 2021smj_data.snana.txt 
59416.268 orange-ATLAS 7.877440e+02 4.125000e+00 13.059 0.006 25.00 ab HKO 2021smj_data.snana.txt 
59416.275 r 7.279542e+05 2.472667e+03 12.845 0.003 25.00 ab GPC1 2021smj_data.snana.txt 
