SNID: SN2008ar
NOBS: 176
RA: 186.15800000
DECL: 10.83800000
MWEBV: 0.0213
REDSHIFT_HELIO: 0.026000

NVAR:10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
54615.258 i' -9.990000e+02 -9.990000e+02 19.930 0.332 25.00 ab unknown SN2008ar.json 
54615.260 r' -9.990000e+02 -9.990000e+02 19.333 0.080 25.00 ab unknown SN2008ar.json 
54615.262 V -9.990000e+02 -9.990000e+02 19.270 0.116 25.00 ab unknown SN2008ar.json 
54615.267 B -9.990000e+02 -9.990000e+02 19.956 0.266 25.00 ab unknown SN2008ar.json 
54617.242 i' -9.990000e+02 -9.990000e+02 19.932 0.244 25.00 ab unknown SN2008ar.json 
54617.244 r' -9.990000e+02 -9.990000e+02 19.491 0.217 25.00 ab unknown SN2008ar.json 
54617.246 V -9.990000e+02 -9.990000e+02 19.522 0.078 25.00 ab unknown SN2008ar.json 
54617.249 B -9.990000e+02 -9.990000e+02 20.500 0.266 25.00 ab unknown SN2008ar.json 
54621.263 i' -9.990000e+02 -9.990000e+02 20.211 0.396 25.00 ab unknown SN2008ar.json 
54621.265 r' -9.990000e+02 -9.990000e+02 19.598 0.214 25.00 ab unknown SN2008ar.json 
54621.268 V -9.990000e+02 -9.990000e+02 19.636 0.107 25.00 ab unknown SN2008ar.json 
54621.271 B -9.990000e+02 -9.990000e+02 20.260 0.247 25.00 ab unknown SN2008ar.json 
54624.196 i' -9.990000e+02 -9.990000e+02 20.084 0.197 25.00 ab unknown SN2008ar.json 
54624.198 r' -9.990000e+02 -9.990000e+02 19.713 0.169 25.00 ab unknown SN2008ar.json 
54624.203 B -9.990000e+02 -9.990000e+02 20.790 0.238 25.00 ab unknown SN2008ar.json 
54634.192 i' -9.990000e+02 -9.990000e+02 20.484 0.315 25.00 ab unknown SN2008ar.json 
54634.194 r' -9.990000e+02 -9.990000e+02 20.419 0.281 25.00 ab unknown SN2008ar.json 
