SNID: SN2020nvb
NOBS: 410
RA: 187.24490000
DECL: 3.57280000
MWEBV: 0.0247
REDSHIFT_HELIO: 0.002400

NVAR: 10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
59262.728 rp 6.590931e+03 6.590931e+03 17.953 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59262.729 ip 9.602418e+03 9.602418e+03 17.544 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59267.518 up 9.785118e+03 9.785118e+03 17.524 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59267.520 gp 4.873704e+03 4.873704e+03 18.280 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59267.521 rp 4.354969e+03 4.354969e+03 18.403 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59267.522 ip 8.232715e+03 8.232715e+03 17.711 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59267.571 i 2.522551e+03 5.818360e+02 18.995 0.250 25.00 ab GPC1 2020nvb_data.snana.txt 
59268.436 g-ZTF 5.277643e+03 3.060610e+02 18.194 0.063 25.00 ab ZTF-Cam 2020nvb_data.snana.txt 
59269.524 z 1.411270e+03 1.081443e+03 19.626 0.766 25.00 ab GPC1 2020nvb_data.snana.txt 
59269.527 r 1.962456e+03 5.436870e+02 19.268 0.301 25.00 ab GPC1 2020nvb_data.snana.txt 
59270.400 g-ZTF 4.601294e+03 2.963000e+02 18.343 0.070 25.00 ab ZTF-Cam 2020nvb_data.snana.txt 
59273.007 up 8.030818e+03 8.030818e+03 17.738 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59273.011 gp 1.011402e+04 1.011402e+04 17.488 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59273.012 rp 1.100388e+04 1.100388e+04 17.396 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59273.013 ip 1.331450e+04 1.331450e+04 17.189 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59277.537 r 1.217755e+03 1.419330e+02 19.786 0.127 25.00 ab GPC1 2020nvb_data.snana.txt 
59277.540 z 2.002442e+03 2.775490e+02 19.246 0.150 25.00 ab GPC1 2020nvb_data.snana.txt 
