SNID: SN2024gy
NOBS: 1127
RA: 183.96370000
DECL: 13.11560000
MWEBV: 0.0233
REDSHIFT_HELIO: 0.004100

NVAR:10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
60326.790 ip 4.980933e+05 5.605147e+03 13.257 0.012 25.00 ab PIXIS 2024gy_data.snana.txt 
60326.791 zp 4.863579e+05 6.763782e+03 13.283 0.015 25.00 ab PIXIS 2024gy_data.snana.txt 
60327.307 u 3.532555e+05 6.563935e+03 13.630 0.020 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60327.344 orange-ATLAS 8.624370e+02 1.489000e+00 12.961 0.002 25.00 ab HKO 2024gy_data.snana.txt 
60327.349 V 7.515771e+05 1.858740e+04 12.810 0.027 25.00 ab TRT-cam 2024gy_data.snana.txt 
60327.349 R 8.474833e+05 1.961051e+04 12.680 0.025 25.00 ab TRT-cam 2024gy_data.snana.txt 
60327.350 I 7.500026e+05 1.783070e+04 12.812 0.026 25.00 ab TRT-cam 2024gy_data.snana.txt 
60327.474 g 5.335480e+02 5.335480e+02 20.682 1.086 25.00 ab ACP 2024gy_data.snana.txt 
60327.476 r 4.323508e+04 4.323508e+04 15.910 1.086 25.00 ab ACP 2024gy_data.snana.txt 
60327.480 i 5.026998e+05 4.868206e+03 13.247 0.011 25.00 ab ACP 2024gy_data.snana.txt 
60327.484 z 5.176730e+05 9.257154e+03 13.215 0.019 25.00 ab ACP 2024gy_data.snana.txt 
60327.485 z 9.006280e+03 9.006280e+03 17.614 1.086 25.00 ab ACP 2024gy_data.snana.txt 
60327.552 orange-ATLAS 8.713330e+02 1.258000e+00 12.950 0.002 25.00 ab HKO 2024gy_data.snana.txt 
60328.354 u 3.388127e+05 4.775470e+03 13.675 0.015 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60328.641 orange-ATLAS 9.067240e+02 1.373000e+00 12.906 0.002 25.00 ab HKO 2024gy_data.snana.txt 
60328.796 gp 7.102466e+05 1.054973e+04 12.872 0.016 25.00 ab PIXIS 2024gy_data.snana.txt 
60328.797 rp 7.655636e+05 9.142079e+03 12.790 0.013 25.00 ab PIXIS 2024gy_data.snana.txt 
60328.797 ip 4.734704e+05 5.619235e+03 13.312 0.013 25.00 ab PIXIS 2024gy_data.snana.txt 
60328.798 zp 5.009229e+05 7.510750e+03 13.250 0.016 25.00 ab PIXIS 2024gy_data.snana.txt 
60329.009 cyan-ATLAS 1.025252e+03 1.278000e+00 12.773 0.001 25.00 ab HKO 2024gy_data.snana.txt 
60329.287 r 1.049560e+05 1.049560e+05 14.947 1.086 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60329.288 i 4.940107e+05 2.959098e+03 13.265 0.006 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60329.288 g 9.440482e+04 9.440482e+04 15.062 1.086 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60329.289 u 3.285665e+05 4.266686e+03 13.708 0.014 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60329.549 orange-ATLAS 8.964830e+02 1.118000e+00 12.919 0.001 25.00 ab HKO 2024gy_data.snana.txt 
60329.850 gp 7.046165e+05 1.007759e+04 12.880 0.015 25.00 ab PIXIS 2024gy_data.snana.txt 
60329.851 rp 7.855472e+05 9.510534e+03 12.762 0.013 25.00 ab PIXIS 2024gy_data.snana.txt 
60329.852 ip 4.679241e+05 5.231293e+03 13.325 0.012 25.00 ab PIXIS 2024gy_data.snana.txt 
60329.853 zp 4.826482e+05 6.611146e+03 13.291 0.015 25.00 ab PIXIS 2024gy_data.snana.txt 
60330.262 r 1.198456e+05 1.198456e+05 14.803 1.086 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60330.264 i 4.688194e+05 3.026323e+03 13.322 0.007 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60330.265 g 7.151836e+05 5.268222e+03 12.864 0.008 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60330.266 u 3.195290e+05 4.474823e+03 13.739 0.015 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60330.346 r 1.382037e+05 1.382037e+05 14.649 1.086 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60330.347 i 4.714428e+05 2.901685e+03 13.316 0.007 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60330.348 g 1.339548e+05 1.339548e+05 14.683 1.086 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60330.349 u 3.130331e+05 4.050708e+03 13.761 0.014 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60330.548 orange-ATLAS 9.016730e+02 1.138000e+00 12.912 0.001 25.00 ab HKO 2024gy_data.snana.txt 
60331.266 orange-ATLAS 8.897140e+02 1.668000e+00 12.927 0.002 25.00 ab HKO 2024gy_data.snana.txt 
