SNID: SN2004W
NOBS: 361
RA: 190.90220000
DECL: 11.53080000
MWEBV: 0.0199
REDSHIFT_HELIO: 0.004000

NVAR: 10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
59947.688 gp 8.218030e+02 8.218030e+02 20.213 1.086 25.00 ab Sinistro 2004w_data.snana.txt 
59947.690 rp 6.693690e+02 6.693690e+02 20.436 1.086 25.00 ab Sinistro 2004w_data.snana.txt 
59947.691 ip 9.386350e+02 9.386350e+02 20.069 1.086 25.00 ab Sinistro 2004w_data.snana.txt 
59955.323 gp 1.665358e+04 1.665358e+04 16.946 1.086 25.00 ab Sinistro 2004w_data.snana.txt 
59955.324 rp 1.015590e+04 1.015590e+04 17.483 1.086 25.00 ab Sinistro 2004w_data.snana.txt 
59955.325 ip 8.264633e+04 8.264633e+04 15.207 1.086 25.00 ab Sinistro 2004w_data.snana.txt 
59962.468 r 3.041688e+03 3.041688e+03 18.792 1.086 25.00 ab ACP 2004w_data.snana.txt 
59964.506 r 7.925390e+02 7.925390e+02 20.252 1.086 25.00 ab Direct/2Kx2K 2004w_data.snana.txt 
59965.518 r 2.347103e+03 2.347103e+03 19.074 1.086 25.00 ab ACP 2004w_data.snana.txt 
59969.396 r 3.706523e+03 3.706523e+03 18.578 1.086 25.00 ab ACP 2004w_data.snana.txt 
59969.419 r 2.916850e+03 2.916850e+03 18.838 1.086 25.00 ab ACP 2004w_data.snana.txt 
59971.319 r 8.715100e+01 8.715100e+01 22.649 1.086 25.00 ab Direct/4Kx4K 2004w_data.snana.txt 
59971.325 i 1.400580e+02 1.400580e+02 22.134 1.086 25.00 ab Direct/4Kx4K 2004w_data.snana.txt 
59971.330 g 5.788300e+01 5.788300e+01 23.094 1.086 25.00 ab Direct/4Kx4K 2004w_data.snana.txt 
59971.336 u 1.377800e+02 1.377800e+02 22.152 1.086 25.00 ab Direct/4Kx4K 2004w_data.snana.txt 
59971.344 V 9.316300e+01 9.316300e+01 22.577 1.086 25.00 ab Direct/4Kx4K 2004w_data.snana.txt 
59971.350 B 6.306200e+01 6.306200e+01 23.001 1.086 25.00 ab Direct/4Kx4K 2004w_data.snana.txt 
59972.475 r 2.904533e+03 2.904533e+03 18.842 1.086 25.00 ab ACP 2004w_data.snana.txt 
59976.045 up 6.578420e+02 6.578420e+02 20.455 1.086 25.00 ab Sinistro 2004w_data.snana.txt 
59976.051 gp 9.079230e+02 9.079230e+02 20.105 1.086 25.00 ab Sinistro 2004w_data.snana.txt 
