SURVEY: VIRGO_PROJECT
SNID: SN2020nlb
RA: 186.35080000
DECL: 18.20360000
MWEBV: 0.0167
REDSHIFT_HELIO: 0.003900
FILTERS: B G U UVM2 UVW1 UVW2 Unknown V cyan-ATLAS g g-ZTF gp i ip orange orange-ATLAS r r-ZTF rp u up w z zs
# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 1160
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 59058.2 i 4.9785758600e+05 4.9451240000e+03 13.2570 0.0110 25.0 ab
OBS: 59058.2 z 6.1359486600e+05 7.5931640000e+03 13.0300 0.0130 25.0 ab
OBS: 59059.2 g 5.3902245400e+05 6.4547250000e+03 13.1710 0.0130 25.0 ab
OBS: 59059.2 r 7.1873505700e+05 7.0134820000e+03 12.8590 0.0110 25.0 ab
OBS: 59059.2 i 5.1538224000e+05 5.0212950000e+03 13.2190 0.0110 25.0 ab
OBS: 59059.2 z 6.1110925700e+05 7.5408960000e+03 13.0350 0.0130 25.0 ab
OBS: 59059.9 u -9.9900000000e+02 -9.9900000000e+02 15.0400 0.1500 25.0 ab
OBS: 59060.2 g 4.8441825700e+05 5.7391490000e+03 13.2870 0.0130 25.0 ab
OBS: 59060.2 r 7.0503708500e+05 6.9185960000e+03 12.8800 0.0110 25.0 ab
OBS: 59060.2 i 5.1153348400e+05 4.6530600000e+03 13.2280 0.0100 25.0 ab
OBS: 59060.2 z 5.9647394100e+05 6.5648440000e+03 13.0610 0.0120 25.0 ab
OBS: 59060.9 u -9.9900000000e+02 -9.9900000000e+02 15.2100 0.1300 25.0 ab
OBS: 59061.2 g 4.3771091000e+05 5.6002380000e+03 13.3970 0.0140 25.0 ab
OBS: 59061.2 r 6.8774695400e+05 6.6669670000e+03 12.9070 0.0110 25.0 ab
OBS: 59061.2 i 3.3603965800e+05 3.8634560000e+03 13.6840 0.0120 25.0 ab
OBS: 59061.2 z 6.2245813200e+05 7.7247130000e+03 13.0150 0.0130 25.0 ab
OBS: 59062.2 g 4.0073390400e+05 5.5876400000e+03 13.4930 0.0150 25.0 ab
OBS: 59062.2 r 6.7344168100e+05 7.3991630000e+03 12.9300 0.0120 25.0 ab
OBS: 59062.2 i 5.1461176300e+05 5.8535810000e+03 13.2220 0.0120 25.0 ab
OBS: 59062.2 z 6.1535889500e+05 1.0658413000e+04 13.0270 0.0190 25.0 ab
OBS: 59063.2 g 3.6195949600e+05 4.7498150000e+03 13.6030 0.0140 25.0 ab
OBS: 59063.2 r 6.4827615400e+05 7.0619620000e+03 12.9700 0.0120 25.0 ab
OBS: 59063.2 i 5.2467165300e+05 5.5393830000e+03 13.2000 0.0110 25.0 ab
OBS: 59063.2 z 6.1423335700e+05 7.8281440000e+03 13.0290 0.0140 25.0 ab
OBS: 59064.2 g 3.0940616500e+05 5.9898370000e+03 13.7740 0.0210 25.0 ab
OBS: 59064.2 r 6.1994362300e+05 8.9555070000e+03 13.0190 0.0160 25.0 ab
OBS: 59064.2 i 5.1888878900e+05 6.8784080000e+03 13.2120 0.0140 25.0 ab
OBS: 59064.2 z 5.9280151500e+05 8.6904270000e+03 13.0680 0.0160 25.0 ab
OBS: 59064.9 u -9.9900000000e+02 -9.9900000000e+02 15.5800 0.0800 25.0 ab
OBS: 59065.2 g 2.9616527200e+05 5.3751950000e+03 13.8210 0.0200 25.0 ab
OBS: 59065.2 r 6.1114920000e+05 9.5377650000e+03 13.0340 0.0170 25.0 ab
OBS: 59065.2 i 4.9121680000e+05 9.4384950000e+03 13.2720 0.0210 25.0 ab
OBS: 59065.2 z 5.9057665300e+05 1.5839429000e+04 13.0720 0.0290 25.0 ab
OBS: 59066.2 g 2.8154447100e+05 3.6329750000e+03 13.8760 0.0140 25.0 ab
OBS: 59066.9 u -9.9900000000e+02 -9.9900000000e+02 15.7100 0.0700 25.0 ab
OBS: 59067.2 g 2.6148577300e+05 2.9455780000e+03 13.9560 0.0120 25.0 ab
OBS: 59067.2 r 5.5086601400e+05 5.5663800000e+03 13.1470 0.0110 25.0 ab
OBS: 59067.2 i 5.1679449100e+05 4.9743200000e+03 13.2160 0.0100 25.0 ab
OBS: 59067.2 z 6.1339372300e+05 7.7741970000e+03 13.0310 0.0140 25.0 ab
OBS: 59068.2 g 2.3470033600e+05 2.8033670000e+03 14.0740 0.0130 25.0 ab
OBS: 59068.2 UVW1 5.1050500000e+03 6.2716300000e+02 18.2300 0.1300 25.0 ab
OBS: 59068.2 U 2.6791683000e+04 3.4888730000e+03 16.4300 0.1400 25.0 ab
OBS: 59068.2 B 1.2359474300e+05 1.1606114000e+04 14.7700 0.1000 25.0 ab
OBS: 59068.2 UVW2 1.9588450000e+03 2.9362500000e+02 19.2700 0.1600 25.0 ab
OBS: 59068.2 r 5.4135705000e+05 5.5291210000e+03 13.1660 0.0110 25.0 ab
OBS: 59068.2 i 4.8102313900e+05 4.4306300000e+03 13.2940 0.0100 25.0 ab
OBS: 59068.2 V 3.1915378600e+05 2.9534584000e+04 13.7400 0.1000 25.0 ab
OBS: 59068.2 UVM2 1.0964780000e+03 9.5784000000e+01 19.9000 0.0900 25.0 ab
OBS: 59068.2 z 5.9378477800e+05 7.7771650000e+03 13.0660 0.0140 25.0 ab
OBS: 59069.2 g 3.1394160000e+03 3.1394160000e+03 18.7580 1.0860 25.0 ab
OBS: 59069.2 r 4.1807180000e+03 4.1807180000e+03 18.4470 1.0860 25.0 ab
OBS: 59069.2 i 3.4301170000e+03 3.4301170000e+03 18.6620 1.0860 25.0 ab
OBS: 59069.2 z 1.0396828000e+04 1.0396828000e+04 17.4580 1.0860 25.0 ab
OBS: 59070.2 g 2.0958690900e+05 2.3908970000e+03 14.1970 0.0120 25.0 ab
OBS: 59070.2 r 4.7833749500e+05 4.5998360000e+03 13.3010 0.0100 25.0 ab
OBS: 59070.2 i 4.4160708200e+05 4.1628440000e+03 13.3880 0.0100 25.0 ab
OBS: 59070.2 z 5.4779859200e+05 6.8463730000e+03 13.1530 0.0140 25.0 ab
OBS: 59070.9 u -9.9900000000e+02 -9.9900000000e+02 16.0500 0.0900 25.0 ab
OBS: 59071.2 g 1.9615863700e+05 2.0681550000e+03 14.2680 0.0110 25.0 ab
OBS: 59071.2 r 4.3421966500e+05 4.0046240000e+03 13.4060 0.0100 25.0 ab
OBS: 59071.2 i 4.2488504300e+05 3.7450400000e+03 13.4300 0.0100 25.0 ab
OBS: 59071.2 z 5.1408866200e+05 6.1227030000e+03 13.2230 0.0130 25.0 ab
OBS: 59073.2 g 1.7570868800e+05 2.0814340000e+03 14.3880 0.0130 25.0 ab
OBS: 59073.2 r 3.8246767500e+05 3.7574570000e+03 13.5440 0.0110 25.0 ab
OBS: 59073.2 i 3.6480496500e+05 3.6811810000e+03 13.5940 0.0110 25.0 ab
OBS: 59073.2 z 4.4584257400e+05 5.9101570000e+03 13.3770 0.0140 25.0 ab
OBS: 59073.9 u -9.9900000000e+02 -9.9900000000e+02 16.1600 0.1600 25.0 ab
OBS: 59074.2 g 1.6464646200e+05 2.3111370000e+03 14.4580 0.0150 25.0 ab
OBS: 59074.2 r 3.5110234200e+05 3.6050470000e+03 13.6360 0.0110 25.0 ab
OBS: 59074.2 i 3.4375630000e+05 3.5236170000e+03 13.6590 0.0110 25.0 ab
OBS: 59074.2 z 4.2378188700e+05 5.8010780000e+03 13.4320 0.0150 25.0 ab
OBS: 59075.2 g 1.4638285200e+05 2.2516450000e+03 14.5860 0.0170 25.0 ab
OBS: 59075.2 r 3.3297995700e+05 3.6514780000e+03 13.6940 0.0120 25.0 ab
OBS: 59075.2 i 3.1759337200e+05 3.6059760000e+03 13.7450 0.0120 25.0 ab
OBS: 59075.2 z 4.1338797500e+05 6.1248880000e+03 13.4590 0.0160 25.0 ab
OBS: 59076.2 g 1.5155642800e+05 2.2808280000e+03 14.5490 0.0160 25.0 ab
OBS: 59076.2 r 3.1342741600e+05 4.0306930000e+03 13.7600 0.0140 25.0 ab
OBS: 59076.2 i 3.0302371200e+05 3.7392180000e+03 13.7960 0.0130 25.0 ab
OBS: 59076.2 z 3.6062409300e+05 5.4418630000e+03 13.6070 0.0160 25.0 ab
OBS: 59078.2 g 1.4374456900e+05 2.1758700000e+03 14.6070 0.0160 25.0 ab
OBS: 59078.2 r 2.7865781400e+05 3.5059090000e+03 13.8870 0.0140 25.0 ab
OBS: 59078.2 i 2.5972955100e+05 2.8354620000e+03 13.9640 0.0120 25.0 ab
OBS: 59078.2 z 3.2485580300e+05 5.7069100000e+03 13.7210 0.0190 25.0 ab
OBS: 59081.2 g 1.0278042700e+05 1.0278042700e+05 14.9700 1.0860 25.0 ab
OBS: 59081.2 r 2.3902446700e+05 6.9492210000e+03 14.0540 0.0320 25.0 ab
OBS: 59081.2 i 2.2077835000e+05 5.9549320000e+03 14.1410 0.0290 25.0 ab
OBS: 59081.2 z 1.3362900000e+05 1.3362900000e+05 14.6850 1.0860 25.0 ab
OBS: 59082.2 g 1.2337985400e+05 7.6322820000e+03 14.7720 0.0670 25.0 ab
OBS: 59082.2 r 2.3330537800e+05 7.1476110000e+03 14.0800 0.0330 25.0 ab
OBS: 59082.2 i 2.1494695300e+05 5.8272470000e+03 14.1690 0.0290 25.0 ab
OBS: 59082.2 z 2.6171931800e+05 8.2102770000e+03 13.9550 0.0340 25.0 ab
OBS: 59084.2 g 1.1761742700e+05 6.6251980000e+03 14.8240 0.0610 25.0 ab
OBS: 59084.2 r 2.1721314400e+05 4.8416830000e+03 14.1580 0.0240 25.0 ab
OBS: 59084.2 i 2.0419277700e+05 4.2108310000e+03 14.2250 0.0220 25.0 ab
OBS: 59084.2 z 2.5078251900e+05 6.3415530000e+03 14.0020 0.0270 25.0 ab
OBS: 59086.1 g 1.1143288200e+05 2.7384170000e+03 14.8830 0.0270 25.0 ab
OBS: 59086.1 r 2.0914346100e+05 2.7540690000e+03 14.1990 0.0140 25.0 ab
OBS: 59086.2 i 1.9285722200e+05 2.5216860000e+03 14.2870 0.0140 25.0 ab
OBS: 59086.2 z 2.1354826200e+05 3.3474750000e+03 14.1760 0.0170 25.0 ab
OBS: 59088.1 g 1.0924032700e+05 3.3561210000e+03 14.9050 0.0330 25.0 ab
OBS: 59088.1 r 1.8894181200e+05 3.2687790000e+03 14.3090 0.0190 25.0 ab
OBS: 59088.1 i 1.2162459000e+04 1.2162459000e+04 17.2870 1.0860 25.0 ab
OBS: 59088.2 z 2.0352825000e+04 2.0352825000e+04 16.7280 1.0860 25.0 ab
OBS: 59091.1 g 1.0591938200e+05 3.1853790000e+03 14.9380 0.0330 25.0 ab
OBS: 59091.1 r 1.7486651500e+05 2.9482770000e+03 14.3930 0.0180 25.0 ab
OBS: 59091.1 i 1.5486417500e+05 2.6148320000e+03 14.5250 0.0180 25.0 ab
OBS: 59091.1 z 1.5905704700e+05 3.4277170000e+03 14.4960 0.0230 25.0 ab
OBS: 59153.5 up 8.7748120000e+03 8.7748120000e+03 17.6420 1.0860 25.0 ab
OBS: 59153.5 gp 4.4163851000e+04 6.8356600000e+02 15.8880 0.0170 25.0 ab
OBS: 59153.5 rp 5.8272680000e+03 5.8272680000e+03 18.0860 1.0860 25.0 ab
OBS: 59153.5 ip 6.6846010000e+03 6.6846010000e+03 17.9370 1.0860 25.0 ab
OBS: 59156.5 g 4.1888875000e+04 8.9993700000e+02 15.9450 0.0230 25.0 ab
OBS: 59156.6 r 2.6612842000e+04 6.7671900000e+02 16.4370 0.0280 25.0 ab
OBS: 59156.6 i 2.2916414000e+04 9.7699800000e+02 16.6000 0.0460 25.0 ab
OBS: 59156.6 z 2.9771003000e+04 2.9771003000e+04 16.3160 1.0860 25.0 ab
OBS: 59157.6 orange-ATLAS 2.6351176000e+04 1.0276960000e+03 16.4480 0.0390 25.0 ab
OBS: 59157.6 orange-ATLAS 2.5491771000e+04 9.1770400000e+02 16.4840 0.0360 25.0 ab
OBS: 59157.6 orange-ATLAS 2.5633033000e+04 1.0765870000e+03 16.4780 0.0420 25.0 ab
OBS: 59157.7 orange-ATLAS 2.6133646000e+04 2.6394980000e+03 16.4570 0.1010 25.0 ab
OBS: 59160.5 up 2.2401202000e+04 2.2401202000e+04 16.6240 1.0860 25.0 ab
OBS: 59160.5 gp 2.2309103000e+04 2.2309103000e+04 16.6290 1.0860 25.0 ab
OBS: 59160.5 rp 2.4110752000e+04 7.9327500000e+02 16.5450 0.0360 25.0 ab
OBS: 59160.5 ip 3.0678915000e+04 3.0678915000e+04 16.2830 1.0860 25.0 ab
OBS: 59161.5 g 3.9836679000e+04 7.6861600000e+02 15.9990 0.0210 25.0 ab
OBS: 59161.5 r 2.3633790000e+04 5.6320800000e+02 16.5660 0.0260 25.0 ab
OBS: 59161.5 i 2.1444046000e+04 6.2632900000e+02 16.6720 0.0320 25.0 ab
OBS: 59161.5 z 1.3876366000e+04 1.2789350000e+03 17.1440 0.1000 25.0 ab
OBS: 59162.5 g 3.7877594000e+04 9.3150600000e+02 16.0540 0.0270 25.0 ab
OBS: 59162.5 r 2.3256101000e+04 7.1466100000e+02 16.5830 0.0330 25.0 ab
OBS: 59162.5 i 1.1360936000e+04 1.1360936000e+04 17.3610 1.0860 25.0 ab
OBS: 59162.5 z 2.1431188000e+04 2.1431188000e+04 16.6720 1.0860 25.0 ab
OBS: 59163.3 u -9.9900000000e+02 -9.9900000000e+02 18.2900 0.1000 25.0 ab
OBS: 59163.5 g 3.9114612000e+04 8.3443800000e+02 16.0200 0.0230 25.0 ab
OBS: 59163.5 r 2.1217684000e+04 6.6674900000e+02 16.6830 0.0340 25.0 ab
OBS: 59163.5 i 8.4106570000e+03 8.4106570000e+03 17.6880 1.0860 25.0 ab
OBS: 59163.5 z 1.5206926000e+04 1.5206926000e+04 17.0450 1.0860 25.0 ab
OBS: 59165.5 g 8.2059658000e+04 8.2059658000e+04 15.2150 1.0860 25.0 ab
OBS: 59165.5 r 3.4834132000e+04 3.4834132000e+04 16.1450 1.0860 25.0 ab
OBS: 59166.5 up 4.8509110000e+03 2.6022600000e+02 18.2850 0.0580 25.0 ab
OBS: 59166.5 gp 3.7498009000e+04 3.5778100000e+02 16.0650 0.0100 25.0 ab
OBS: 59166.5 rp 1.4164140000e+03 1.4164140000e+03 19.6220 1.0860 25.0 ab
OBS: 59166.5 ip 1.9686780000e+03 1.9686780000e+03 19.2650 1.0860 25.0 ab
OBS: 59167.5 g 1.9674203000e+04 1.9674203000e+04 16.7650 1.0860 25.0 ab
OBS: 59167.5 r 1.3762034000e+04 1.3762034000e+04 17.1530 1.0860 25.0 ab
OBS: 59167.5 i 2.0555184000e+04 2.0555184000e+04 16.7180 1.0860 25.0 ab
OBS: 59167.5 z 4.5629784000e+04 4.5629784000e+04 15.8520 1.0860 25.0 ab
OBS: 59168.5 g 3.5637078000e+04 5.2555200000e+02 16.1200 0.0160 25.0 ab
OBS: 59168.5 r 1.9010993000e+04 5.4166800000e+02 16.8020 0.0310 25.0 ab
OBS: 59168.5 i 1.8408481000e+04 3.6044300000e+02 16.8370 0.0210 25.0 ab
OBS: 59168.5 z 7.1589930000e+03 7.1589930000e+03 17.8630 1.0860 25.0 ab
OBS: 59168.5 g-ZTF 3.5161781000e+04 1.0473730000e+03 16.1350 0.0320 25.0 ab
OBS: 59170.5 g-ZTF 3.3526568000e+04 9.4336400000e+02 16.1870 0.0310 25.0 ab
OBS: 59170.6 r-ZTF 1.9334965000e+04 6.7856500000e+02 16.7840 0.0380 25.0 ab
OBS: 59171.5 g 3.3447665000e+04 4.4752600000e+02 16.1890 0.0150 25.0 ab
OBS: 59171.5 r 1.8219697000e+04 2.9080100000e+02 16.8480 0.0170 25.0 ab
OBS: 59171.5 i 1.7795967000e+04 3.1737700000e+02 16.8740 0.0190 25.0 ab
OBS: 59171.5 z 7.4926580000e+03 7.4926580000e+03 17.8130 1.0860 25.0 ab
OBS: 59172.2 u -9.9900000000e+02 -9.9900000000e+02 18.5000 0.0500 25.0 ab
OBS: 59173.5 g-ZTF 3.3818965000e+04 8.5810800000e+02 16.1770 0.0280 25.0 ab
OBS: 59174.5 r 1.6132182000e+04 3.7923600000e+02 16.9810 0.0260 25.0 ab
OBS: 59174.5 i 1.7289035000e+04 4.3186200000e+02 16.9060 0.0270 25.0 ab
OBS: 59174.5 z 1.1190102000e+04 1.1190102000e+04 17.3780 1.0860 25.0 ab
OBS: 59175.5 r-ZTF 1.6696365000e+04 1.2847950000e+03 16.9430 0.0840 25.0 ab
OBS: 59176.5 g 2.9905513000e+04 2.9905513000e+04 16.3110 1.0860 25.0 ab
OBS: 59176.5 r 2.3643848000e+04 2.3643848000e+04 16.5660 1.0860 25.0 ab
OBS: 59176.5 i 1.2642039000e+04 1.2642039000e+04 17.2450 1.0860 25.0 ab
OBS: 59176.5 z 3.4001304000e+04 3.4001304000e+04 16.1710 1.0860 25.0 ab
OBS: 59177.5 up 4.1459520000e+03 2.6994700000e+02 18.4560 0.0710 25.0 ab
OBS: 59177.5 gp 3.1707824000e+04 3.5961200000e+02 16.2470 0.0120 25.0 ab
OBS: 59177.5 rp 1.5427933000e+04 2.4211000000e+02 17.0290 0.0170 25.0 ab
OBS: 59177.5 ip 1.4777455000e+04 3.1811600000e+02 17.0760 0.0230 25.0 ab
OBS: 59177.5 g-ZTF 3.0210522000e+04 7.5276300000e+02 16.3000 0.0270 25.0 ab
OBS: 59178.5 g 3.1257177000e+04 5.3282500000e+02 16.2620 0.0190 25.0 ab
OBS: 59178.5 r 1.4674469000e+04 3.7291700000e+02 17.0830 0.0280 25.0 ab
OBS: 59178.5 i 1.4992316000e+04 5.0606700000e+02 17.0600 0.0370 25.0 ab
OBS: 59178.5 z 1.0120400000e+04 1.0120400000e+04 17.4870 1.0860 25.0 ab
OBS: 59179.5 g 3.0031188000e+04 5.3858200000e+02 16.3060 0.0190 25.0 ab
OBS: 59179.5 r 1.4182896000e+04 5.0161900000e+02 17.1200 0.0380 25.0 ab
OBS: 59179.5 i 1.3185481000e+04 4.5807800000e+02 17.2000 0.0380 25.0 ab
OBS: 59179.5 z 9.0795650000e+03 9.0795650000e+03 17.6050 1.0860 25.0 ab
OBS: 59180.5 g-ZTF 2.8598840000e+04 1.0375080000e+03 16.3590 0.0390 25.0 ab
OBS: 59180.6 r-ZTF 1.5902479000e+04 6.3945400000e+02 16.9960 0.0440 25.0 ab
OBS: 59181.5 g 2.5882237000e+04 1.1172070000e+03 16.4670 0.0470 25.0 ab
OBS: 59181.5 r 1.0548588000e+04 1.0548588000e+04 17.4420 1.0860 25.0 ab
OBS: 59181.5 i 1.5458832000e+04 1.5458832000e+04 17.0270 1.0860 25.0 ab
OBS: 59181.5 z 2.2775218000e+04 2.2775218000e+04 16.6060 1.0860 25.0 ab
OBS: 59181.6 orange-ATLAS 1.4709571000e+04 9.2670300000e+02 17.0810 0.0630 25.0 ab
OBS: 59181.6 orange-ATLAS 1.5219487000e+04 9.2838900000e+02 17.0440 0.0610 25.0 ab
OBS: 59181.6 orange-ATLAS 1.5588345000e+04 8.5735900000e+02 17.0180 0.0550 25.0 ab
OBS: 59181.6 orange-ATLAS 1.5834341000e+04 5.8587100000e+02 17.0010 0.0370 25.0 ab
OBS: 59182.5 g 2.6963199000e+04 1.0050340000e+03 16.4230 0.0400 25.0 ab
OBS: 59182.5 r 1.2881572000e+04 6.1724600000e+02 17.2250 0.0520 25.0 ab
OBS: 59182.5 i 1.5109548000e+04 8.4466800000e+02 17.0520 0.0610 25.0 ab
OBS: 59182.5 z 1.4587752000e+04 1.4587752000e+04 17.0900 1.0860 25.0 ab
OBS: 59183.5 g 2.0194725000e+04 2.0194725000e+04 16.7370 1.0860 25.0 ab
OBS: 59183.5 r 1.5751325000e+04 1.5751325000e+04 17.0070 1.0860 25.0 ab
OBS: 59183.5 i 2.9072430000e+04 2.9072430000e+04 16.3410 1.0860 25.0 ab
OBS: 59183.5 z 1.0708547000e+04 1.0708547000e+04 17.4260 1.0860 25.0 ab
OBS: 59183.6 orange-ATLAS 1.3957255000e+04 9.4909300000e+02 17.1380 0.0680 25.0 ab
OBS: 59183.6 orange-ATLAS 1.3753081000e+04 1.0864930000e+03 17.1540 0.0790 25.0 ab
OBS: 59183.6 orange-ATLAS 1.4900471000e+04 9.5363000000e+02 17.0670 0.0640 25.0 ab
OBS: 59184.5 r-ZTF 1.4337378000e+04 5.2919800000e+02 17.1090 0.0400 25.0 ab
OBS: 59184.5 g-ZTF 2.7564272000e+04 6.7889900000e+02 16.3990 0.0270 25.0 ab
OBS: 59185.5 g 2.7906633000e+04 6.6062500000e+02 16.3860 0.0260 25.0 ab
OBS: 59185.5 r 1.4151962000e+04 4.9759200000e+02 17.1230 0.0380 25.0 ab
OBS: 59185.5 i 1.3511456000e+04 3.9577600000e+02 17.1740 0.0320 25.0 ab
OBS: 59185.5 z 7.2080060000e+03 7.2080060000e+03 17.8550 1.0860 25.0 ab
OBS: 59186.4 g 4.8236849000e+04 4.8236849000e+04 15.7920 1.0860 25.0 ab
OBS: 59186.4 r 3.5073083000e+04 3.5073083000e+04 16.1380 1.0860 25.0 ab
OBS: 59186.4 i 4.7578164000e+04 4.7578164000e+04 15.8060 1.0860 25.0 ab
OBS: 59186.4 z 7.5967063000e+04 7.5967063000e+04 15.2980 1.0860 25.0 ab
OBS: 59186.5 g-ZTF 2.7552459000e+04 1.1462930000e+03 16.4000 0.0450 25.0 ab
OBS: 59187.5 g 2.5767846000e+04 8.0434900000e+02 16.4720 0.0340 25.0 ab
OBS: 59187.5 r 8.2741690000e+03 8.2741690000e+03 17.7060 1.0860 25.0 ab
OBS: 59187.5 i 1.1043568000e+04 1.1043568000e+04 17.3920 1.0860 25.0 ab
OBS: 59187.5 z 1.7938392000e+04 1.7938392000e+04 16.8660 1.0860 25.0 ab
OBS: 59187.6 orange-ATLAS 1.3753081000e+04 7.2891300000e+02 17.1540 0.0530 25.0 ab
OBS: 59187.6 orange-ATLAS 1.4804713000e+04 7.5504000000e+02 17.0740 0.0510 25.0 ab
OBS: 59187.7 orange-ATLAS 1.3146193000e+04 8.6764900000e+02 17.2030 0.0660 25.0 ab
OBS: 59187.7 orange-ATLAS 1.3740420000e+04 8.7938700000e+02 17.1550 0.0640 25.0 ab
OBS: 59188.4 g 2.2517328000e+04 1.2791230000e+03 16.6180 0.0620 25.0 ab
OBS: 59188.4 r 1.3931609000e+04 1.3931609000e+04 17.1400 1.0860 25.0 ab
OBS: 59188.4 i 1.0931290000e+04 1.0931290000e+04 17.4030 1.0860 25.0 ab
OBS: 59188.4 z 2.1168175000e+04 2.1168175000e+04 16.6860 1.0860 25.0 ab
OBS: 59188.5 r-ZTF 1.3556894000e+04 5.5375800000e+02 17.1700 0.0440 25.0 ab
OBS: 59188.5 g-ZTF 2.6981977000e+04 7.7768100000e+02 16.4220 0.0310 25.0 ab
OBS: 59189.2 u -9.9900000000e+02 -9.9900000000e+02 18.9200 0.1600 25.0 ab
OBS: 59189.6 orange-ATLAS 1.3255619000e+04 6.8929200000e+02 17.1940 0.0520 25.0 ab
OBS: 59189.6 orange-ATLAS 1.2427964000e+04 8.6995800000e+02 17.2640 0.0700 25.0 ab
OBS: 59189.6 orange-ATLAS 1.3652117000e+04 8.6008300000e+02 17.1620 0.0630 25.0 ab
OBS: 59189.6 orange-ATLAS 1.2450879000e+04 7.8440500000e+02 17.2620 0.0630 25.0 ab
OBS: 59191.4 up 4.2426670000e+03 4.2426670000e+03 18.4310 1.0860 25.0 ab
OBS: 59191.4 gp 2.5460844000e+04 3.9788800000e+02 16.4850 0.0170 25.0 ab
OBS: 59191.4 rp 1.2081657000e+04 3.1819500000e+02 17.2940 0.0290 25.0 ab
OBS: 59191.4 ip 1.1525337000e+04 3.7268600000e+02 17.3460 0.0350 25.0 ab
OBS: 59191.6 orange-ATLAS 1.2291362000e+04 8.8497800000e+02 17.2760 0.0720 25.0 ab
OBS: 59191.6 orange-ATLAS 1.1127561000e+04 8.5682200000e+02 17.3840 0.0770 25.0 ab
OBS: 59191.6 orange-ATLAS 8.1208220000e+03 2.8179250000e+03 17.7260 0.3470 25.0 ab
OBS: 59191.7 orange-ATLAS 1.1513305000e+04 7.1382500000e+02 17.3470 0.0620 25.0 ab
OBS: 59193.5 g-ZTF 2.4628173000e+04 7.4236800000e+02 16.5210 0.0330 25.0 ab
OBS: 59193.5 r-ZTF 1.1939620000e+04 5.1334900000e+02 17.3080 0.0470 25.0 ab
OBS: 59195.4 g 1.5660569000e+04 1.5660569000e+04 17.0130 1.0860 25.0 ab
OBS: 59195.4 r 1.0727621700e+05 1.0727621700e+05 14.9240 1.0860 25.0 ab
OBS: 59195.4 z 1.3744237500e+05 1.3744237500e+05 14.6550 1.0860 25.0 ab
OBS: 59195.5 r-ZTF 1.1083014000e+04 4.4035900000e+02 17.3880 0.0430 25.0 ab
OBS: 59195.6 i 1.0932729000e+04 4.3532200000e+02 17.4030 0.0400 25.0 ab
OBS: 59195.6 g 2.3158520000e+04 5.8901700000e+02 16.5880 0.0250 25.0 ab
OBS: 59195.6 cyan-ATLAS 1.6307974000e+04 5.7077900000e+02 16.9690 0.0350 25.0 ab
OBS: 59195.6 cyan-ATLAS 1.9037065000e+04 5.3303800000e+02 16.8010 0.0280 25.0 ab
OBS: 59195.6 cyan-ATLAS 1.5191477000e+04 7.1399900000e+02 17.0460 0.0470 25.0 ab
OBS: 59195.6 cyan-ATLAS 1.9248638000e+04 5.9670800000e+02 16.7890 0.0310 25.0 ab
OBS: 59195.7 cyan-ATLAS 1.6780311000e+04 6.5443200000e+02 16.9380 0.0390 25.0 ab
OBS: 59195.7 cyan-ATLAS 1.8724059000e+04 5.9917000000e+02 16.8190 0.0320 25.0 ab
OBS: 59195.7 cyan-ATLAS 1.7029426000e+04 8.5147100000e+02 16.9220 0.0500 25.0 ab
OBS: 59195.7 cyan-ATLAS 1.9160198000e+04 6.7060700000e+02 16.7940 0.0350 25.0 ab
OBS: 59196.4 g 4.7423941000e+04 4.7423941000e+04 15.8100 1.0860 25.0 ab
OBS: 59196.4 i 6.5654144000e+04 6.5654144000e+04 15.4570 1.0860 25.0 ab
OBS: 59196.4 z 8.4051670000e+03 8.4051670000e+03 17.6890 1.0860 25.0 ab
OBS: 59197.4 g 2.9996484000e+04 2.9996484000e+04 16.3070 1.0860 25.0 ab
OBS: 59197.4 r 2.9446310000e+04 2.9446310000e+04 16.3270 1.0860 25.0 ab
OBS: 59197.4 i 2.9945833000e+04 2.9945833000e+04 16.3090 1.0860 25.0 ab
OBS: 59197.4 z 8.1311444000e+04 8.1311444000e+04 15.2250 1.0860 25.0 ab
OBS: 59197.6 cyan-ATLAS 1.7029426000e+04 5.1088300000e+02 16.9220 0.0300 25.0 ab
OBS: 59197.6 cyan-ATLAS 1.8130092000e+04 4.5325200000e+02 16.8540 0.0250 25.0 ab
OBS: 59197.6 cyan-ATLAS 1.6611161000e+04 4.3189000000e+02 16.9490 0.0260 25.0 ab
OBS: 59197.6 cyan-ATLAS 1.9230917000e+04 5.1923500000e+02 16.7900 0.0270 25.0 ab
OBS: 59198.5 r-ZTF 1.1025804000e+04 4.7809000000e+02 17.3940 0.0470 25.0 ab
OBS: 59199.4 g 2.3189885000e+04 4.5841500000e+02 16.5870 0.0210 25.0 ab
OBS: 59199.4 r 3.1479170000e+03 3.1479170000e+03 18.7550 1.0860 25.0 ab
OBS: 59199.4 i 4.3058700000e+03 4.3058700000e+03 18.4150 1.0860 25.0 ab
OBS: 59199.4 z 7.5887840000e+03 7.5887840000e+03 17.8000 1.0860 25.0 ab
OBS: 59200.4 g-ZTF 2.1974343000e+04 1.1105760000e+03 16.6450 0.0550 25.0 ab
